mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algo__objective,param_algo__max_depth,param_algo__learning_rate,param_algo__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,features,dpi,training_score,best_score_cv,testing_score,param_algo__n_estimators,param_algo__min_samples_leaf,param_algo__max_features,split4_test_score,converting_time
0.5809733390808105,0.06220407429155116,0.027801036834716797,0.0006361088830867884,,50,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.6285714285714286, 'algo__max_depth': 50}",0.8772789035287051,0.866118206118206,0.8504360266088529,0.90578735186167,0.8709199350505406,0.019763237513487658,2.0,"['c', 'm', 'y', 'cmyk']",1.0,0.9250987430019482,0.874147539104675,0.861565418034793,200,7,0.6285714285714286,0.8549791871352688,9.124531030654907
0.9002869129180908,0.057211203511052695,0.05854597091674805,0.023406102804858633,,10,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.5428571428571429, 'algo__max_depth': 10}",0.8635735716783193,0.8603659323569696,0.8477451290108051,0.9031809456802486,0.8647934046507627,0.020157257375398994,6.0,"['c', 'm', 'y', 'cmyk']",1.0,0.9250987430019482,0.874147539104675,0.861565418034793,300,7,0.5428571428571429,0.8491014445274708,9.124531030654907
0.6039583206176757,0.10437352784117354,0.03671422004699707,0.004716778327433434,,55,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.4, 'algo__max_depth': 55}",0.8661015146975639,0.8558197063547669,0.8498088232297168,0.8973088388150873,0.8629903337907695,0.01846213419773581,7.0,"['c', 'm', 'y', 'cmyk']",1.0,0.9250987430019482,0.874147539104675,0.861565418034793,200,6,0.4,0.8459127858567127,9.124531030654907
0.876469612121582,0.1940165465357111,0.053231000900268555,0.022194918693103353,,50,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.48571428571428577, 'algo__max_depth': 50}",0.863057528056235,0.8468162324647744,0.8505399803103836,0.8973341688589699,0.8607321391094152,0.019299024872240028,8.0,"['c', 'm', 'y', 'cmyk']",1.0,0.9250987430019482,0.874147539104675,0.861565418034793,300,7,0.48571428571428577,0.8459127858567127,9.124531030654907
0.6122403621673584,0.0881394282867289,0.03187260627746582,0.009685183559417354,,60,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.7142857142857144, 'algo__max_depth': 60}",0.878167186704158,0.8630557286895316,0.8508867555839299,0.9034738643848862,0.8707056701257626,0.018673934663009113,3.0,"['c', 'm', 'y', 'cmyk']",1.0,0.9250987430019482,0.874147539104675,0.861565418034793,200,7,0.7142857142857144,0.8579448152663065,9.124531030654907
1.0671359539031982,0.12075853068308275,0.041961145401000974,0.0037322453291536435,,45,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.7714285714285715, 'algo__max_depth': 45}",0.8720993371973778,0.8626776346765331,0.8540647981985923,0.9061817770745328,0.8689008371806108,0.020179590137883195,4.0,"['c', 'm', 'y', 'cmyk']",1.0,0.9250987430019482,0.874147539104675,0.861565418034793,300,8,0.7714285714285715,0.8494806387560183,9.124531030654907
0.4994517803192139,0.10082764319507755,0.030958843231201173,0.005986348619424641,,5,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.48571428571428577, 'algo__max_depth': 5}",0.8521524234064638,0.8406850660829213,0.8620295421092247,0.8735140387105594,0.8494760969167766,0.01870125537683114,9.0,"['c', 'm', 'y', 'cmyk']",1.0,0.9250987430019482,0.874147539104675,0.861565418034793,200,6,0.48571428571428577,0.8189994142747141,9.124531030654907
0.5343657970428467,0.006257184420807985,0.03561444282531738,0.001670114447081065,,5,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.4571428571428572, 'algo__max_depth': 5}",0.8307026964792087,0.8430530280179956,0.8626792692859582,0.8735140387105594,0.8464492199711723,0.019176717715354948,10.0,"['c', 'm', 'y', 'cmyk']",1.0,0.9250987430019482,0.874147539104675,0.861565418034793,300,7,0.4571428571428572,0.8222970673621398,9.124531030654907
0.9670813083648682,0.11644131378793887,0.03947281837463379,0.0008452049531733626,,25,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.5142857142857143, 'algo__max_depth': 25}",0.8831313741315033,0.8703804020705429,0.8506387891791222,0.914317309308928,0.874147539104675,0.023408575058343182,1.0,"['c', 'm', 'y', 'cmyk']",1.0,0.9250987430019482,0.874147539104675,0.861565418034793,300,5,0.5142857142857143,0.8522698208332792,9.124531030654907
0.9137263774871827,0.028345206363636535,0.04324808120727539,0.002867309520439381,,50,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.4, 'algo__max_depth': 50}",0.868094074661073,0.8596762578737576,0.8931525793733187,0.8330412549312235,0.8634860983907146,0.019197589995723043,1.0,"['c', 'm', 'y', 'k', 'cmyk']",1.0,0.9321198609182769,0.8634860983907146,0.8664878887972228,300,5,0.4,0.8634663251142007,9.124531030654907
1.1561670303344727,0.15334468909033647,0.041555166244506836,0.001979981842054136,,55,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.6857142857142857, 'algo__max_depth': 55}",0.862802881388664,0.8617996365867119,0.8910124008805533,0.8330412549312235,0.862306497871492,0.01833745516197155,2.0,"['c', 'm', 'y', 'k', 'cmyk']",1.0,0.9321198609182769,0.8634860983907146,0.8664878887972228,300,5,0.6857142857142857,0.862876315570308,9.124531030654907
0.44916691780090334,0.006772914481537168,0.025088024139404298,0.0003541633448848291,,5,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.5714285714285714, 'algo__max_depth': 5}",0.8693213463826911,0.8601183775090709,0.878934765365404,0.8432676056338029,0.8616100208445318,0.012044429697181183,3.0,"['c', 'm', 'y', 'k', 'cmyk']",1.0,0.9321198609182769,0.8634860983907146,0.8664878887972228,200,7,0.5714285714285714,0.8564080093316904,9.124531030654907
0.7599530220031738,0.08748573987381467,0.03636474609375,0.013569061724059686,,45,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.6285714285714286, 'algo__max_depth': 45}",0.8713987700223386,0.8627039577657124,0.8936426573177204,0.8275913435158371,0.860813493845928,0.022104660586327096,5.0,"['c', 'm', 'y', 'k', 'cmyk']",1.0,0.9321198609182769,0.8634860983907146,0.8664878887972228,200,7,0.6285714285714286,0.8487307406080318,9.124531030654907
0.6453100204467773,0.03230005753566171,0.026245546340942384,0.0015175264864750394,,10,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.6571428571428573, 'algo__max_depth': 10}",0.8683647035568468,0.8536426433621657,0.88789626430926,0.8275913435158371,0.8584862060225426,0.019764069915767096,10.0,"['c', 'm', 'y', 'k', 'cmyk']",1.0,0.9321198609182769,0.8634860983907146,0.8664878887972228,200,7,0.6571428571428573,0.854936075368603,9.124531030654907
0.5871843814849853,0.0915741042951355,0.0255861759185791,0.0006988146962462377,,25,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.4, 'algo__max_depth': 25}",0.8596639719046603,0.8571319160239189,0.8958701547321284,0.8304109299994726,0.8591739410144819,0.0210668114503435,7.0,"['c', 'm', 'y', 'k', 'cmyk']",1.0,0.9321198609182769,0.8634860983907146,0.8664878887972228,200,6,0.4,0.8527927324122282,9.124531030654907
1.2929789543151855,0.3018362690777712,0.060499382019042966,0.042513089485788046,,10,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.5142857142857143, 'algo__max_depth': 10}",0.8625623282197852,0.8576065054009389,0.8847674647207595,0.842513542795233,0.8611687846075421,0.013617977252267932,4.0,"['c', 'm', 'y', 'k', 'cmyk']",1.0,0.9321198609182769,0.8634860983907146,0.8664878887972228,300,8,0.5142857142857143,0.8583940819009939,9.124531030654907
0.6137444496154785,0.11048360399836644,0.03090672492980957,0.006250236987998345,,45,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.4285714285714286, 'algo__max_depth': 45}",0.8591665155863032,0.8631597063032186,0.8820889435966764,0.8428701236990476,0.860526036008834,0.01274612884915204,6.0,"['c', 'm', 'y', 'k', 'cmyk']",1.0,0.9321198609182769,0.8634860983907146,0.8664878887972228,200,7,0.4285714285714286,0.855344890858925,9.124531030654907
0.7037258625030518,0.03657385640462562,0.028551054000854493,0.0015950094844183818,,45,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.7142857142857144, 'algo__max_depth': 45}",0.8634341771062033,0.8566324151953677,0.8908564069978466,0.8339321063780497,0.8588004206209154,0.018790315813890814,9.0,"['c', 'm', 'y', 'k', 'cmyk']",1.0,0.9321198609182769,0.8634860983907146,0.8664878887972228,200,7,0.7142857142857144,0.8491469974271096,9.124531030654907
1.1426632881164551,0.15446355981423315,0.04134845733642578,0.0019443413931304048,,50,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.7142857142857144, 'algo__max_depth': 50}",0.8624864012355759,0.8513136071784593,0.8877395767349284,0.8419657272007071,0.8591674520403572,0.01569514617583307,8.0,"['c', 'm', 'y', 'k', 'cmyk']",1.0,0.9321198609182769,0.8634860983907146,0.8664878887972228,300,8,0.7142857142857144,0.8523319478521154,9.124531030654907
0.4814291000366211,0.013190139647720572,0.028371095657348633,0.001370444725769741,,10,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.4571428571428572, 'algo__max_depth': 10}",0.8597782416217647,0.8591602468715145,0.8826838462812924,0.8808188329662608,0.8619721796752813,0.01995375422714256,3.0,"['cmy', 'k', 'cmyk']",1.0,0.9073918914527752,0.8628068553329822,0.854078893095598,200,5,0.4571428571428572,0.8274197306355745,9.124531030654907
0.7652794361114502,0.11469734095029752,0.03836979866027832,0.015462807114146887,,10,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.8, 'algo__max_depth': 10}",0.8626996666364838,0.8626571167745761,0.8694313368418944,0.881125174709327,0.8606603081390858,0.017949473935442155,6.0,"['cmy', 'k', 'cmyk']",1.0,0.9073918914527752,0.8628068553329822,0.854078893095598,200,6,0.8,0.8273882457331477,9.124531030654907
0.9290381908416748,0.25671340997934483,0.05865492820739746,0.01592598309582314,,60,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.6285714285714286, 'algo__max_depth': 60}",0.8597782416217647,0.8622178716177101,0.8770654464712854,0.8803299550464948,0.8613275374789101,0.01883351318720995,4.0,"['cmy', 'k', 'cmyk']",1.0,0.9073918914527752,0.8628068553329822,0.854078893095598,300,8,0.6285714285714286,0.8272461726372956,9.124531030654907
1.0594488620758056,0.17701166122770012,0.03765063285827637,0.001365727212931718,,10,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.7428571428571429, 'algo__max_depth': 10}",0.8597782416217647,0.8652150635213569,0.8745156103300183,0.8763454794788721,0.8607395570058364,0.017529612350887708,5.0,"['cmy', 'k', 'cmyk']",1.0,0.9073918914527752,0.8628068553329822,0.854078893095598,300,6,0.7428571428571429,0.827843390077169,9.124531030654907
0.4908760547637939,0.0129785110545249,0.028075790405273436,0.002057022149079893,,25,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.5428571428571429, 'algo__max_depth': 25}",0.8648011060202138,0.8617180290798221,0.8714432264760962,0.8863355259985043,0.8628068553329822,0.01858495932592446,1.0,"['cmy', 'k', 'cmyk']",1.0,0.9073918914527752,0.8628068553329822,0.854078893095598,200,5,0.5428571428571429,0.8297363890902751,9.124531030654907
0.8218400955200196,0.18919429877095564,0.03829436302185059,0.019505731504528147,,60,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.6857142857142857, 'algo__max_depth': 60}",0.8601862785913734,0.8743663968959469,0.8683419425599631,0.8759824186412029,0.8620111446577934,0.01638229753534153,2.0,"['cmy', 'k', 'cmyk']",1.0,0.9073918914527752,0.8628068553329822,0.854078893095598,200,7,0.6857142857142857,0.8311786866004813,9.124531030654907
0.7628021240234375,0.19999858678947727,0.06745357513427734,0.058108352446285205,,5,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.6571428571428573, 'algo__max_depth': 5}",0.8609243477188004,0.8490325273427304,0.8847498571219643,0.8476231851553726,0.8533267311485797,0.019689801190261938,10.0,"['cmy', 'k', 'cmyk']",1.0,0.9073918914527752,0.8628068553329822,0.854078893095598,300,5,0.6571428571428573,0.8243037384040313,9.124531030654907
1.0770709991455079,0.08785602313622547,0.04478120803833008,0.0017752566710111212,,25,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.8, 'algo__max_depth': 25}",0.8597782416217647,0.8712511341162195,0.8708794891845445,0.8692133963468445,0.8593051272544802,0.017460809679731033,8.0,"['cmy', 'k', 'cmyk']",1.0,0.9073918914527752,0.8628068553329822,0.854078893095598,300,8,0.8,0.8254033750030276,9.124531030654907
0.7024845123291016,0.012317073760160266,0.029758214950561523,0.0011698914610517015,,45,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.6857142857142857, 'algo__max_depth': 45}",0.8597782416217647,0.8624726252098032,0.865809730822323,0.8641120638230657,0.8561681751931751,0.01389310238845655,9.0,"['cmy', 'k', 'cmyk']",1.0,0.9073918914527752,0.8628068553329822,0.854078893095598,200,8,0.6857142857142857,0.8286682144889189,9.124531030654907
0.7698560237884522,0.13184274676887073,0.033135175704956055,0.003082348276358877,,25,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.6857142857142857, 'algo__max_depth': 25}",0.8568439174880462,0.8688395612469779,0.8739814049048084,0.8726344710939887,0.8601629505002606,0.01693727047791722,7.0,"['cmy', 'k', 'cmyk']",1.0,0.9073918914527752,0.8628068553329822,0.854078893095598,200,8,0.6857142857142857,0.8285153977674811,9.124531030654907
0.5712372303009033,0.02379010736450283,0.032061529159545896,0.003461267380317955,,45,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.8, 'algo__max_depth': 45}",0.9147088777629364,0.8899372788454867,0.8547812696193983,0.8888824055443775,0.8885045899704263,0.01928061030884877,1.0,"['cmy', 'k']",2.0,0.9417093519193221,0.8885045899704263,0.9095376242941452,200,5,0.8,0.8942131180799331,7.2166221141815186
0.8195347785949707,0.05270382281117726,0.04703059196472168,0.005060263149165038,,45,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.48571428571428577, 'algo__max_depth': 45}",0.9112954847938867,0.8889868193316469,0.8578927036628704,0.8777711568556639,0.8837871969673452,0.017269020260112358,5.0,"['cmy', 'k']",2.0,0.9417093519193221,0.8885045899704263,0.9095376242941452,300,8,0.48571428571428577,0.8829898201926579,7.2166221141815186
0.8327479362487793,0.02159854234807595,0.047853612899780275,0.002296985546615462,,25,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.7428571428571429, 'algo__max_depth': 25}",0.9056313321080317,0.8827048065916155,0.8578927036628704,0.8777711568556639,0.8814517725488331,0.015218826704074411,10.0,"['cmy', 'k']",2.0,0.9417093519193221,0.8885045899704263,0.9095376242941452,300,7,0.7428571428571429,0.8832588635259835,7.2166221141815186
0.8604597091674805,0.09196181707393827,0.04679722785949707,0.0029063050071622973,,25,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.4571428571428572, 'algo__max_depth': 25}",0.917755975576266,0.8858549255709096,0.8553835551280207,0.8773575796177446,0.8827549334909112,0.020206138295768946,7.0,"['cmy', 'k']",2.0,0.9417093519193221,0.8885045899704263,0.9095376242941452,300,7,0.4571428571428572,0.8774226315616152,7.2166221141815186
0.5257843494415283,0.00681210089677589,0.030720043182373046,0.0004086743539720905,,10,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.7142857142857144, 'algo__max_depth': 10}",0.9173393159318174,0.8921010603251703,0.8579156018167183,0.8854588716905932,0.8883139761465426,0.018916763301014602,2.0,"['cmy', 'k']",2.0,0.9417093519193221,0.8885045899704263,0.9095376242941452,200,5,0.7142857142857144,0.8887550309684134,7.2166221141815186
0.5127112865447998,0.010381485194637883,0.03361010551452637,0.004744780469143962,,55,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.5428571428571429, 'algo__max_depth': 55}",0.9203900279467854,0.8889868193316469,0.8553835551280207,0.8773575796177446,0.8838769647159721,0.02124798767361704,4.0,"['cmy', 'k']",2.0,0.9417093519193221,0.8885045899704263,0.9095376242941452,200,8,0.5428571428571429,0.877266841555663,7.2166221141815186
0.8006124019622802,0.10992889813232319,0.04258871078491211,0.001882731543724878,,55,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.5714285714285714, 'algo__max_depth': 55}",0.9176039370356277,0.8827048065916155,0.8520098378196406,0.8743706865286662,0.8825344994662853,0.021166912878929134,9.0,"['cmy', 'k']",2.0,0.9417093519193221,0.8885045899704263,0.9095376242941452,300,7,0.5714285714285714,0.8859832293558761,7.2166221141815186
0.7526309967041016,0.028382249207207007,0.04435410499572754,0.0026095573252270343,,50,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.48571428571428577, 'algo__max_depth': 50}",0.9057134148013195,0.8832388178089975,0.8551378698714843,0.8832881906825568,0.8826866387943764,0.016131825921255213,8.0,"['cmy', 'k']",2.0,0.9417093519193221,0.8885045899704263,0.9095376242941452,300,6,0.48571428571428577,0.8860549008075238,7.2166221141815186
0.4757247447967529,0.05099537782709767,0.030798006057739257,0.006094974915126415,,5,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.5142857142857143, 'algo__max_depth': 5}",0.927183737784772,0.8883126981623548,0.8572881046683362,0.8678518390212975,0.8830084318703113,0.024268729080070606,6.0,"['cmy', 'k']",2.0,0.9417093519193221,0.8885045899704263,0.9095376242941452,200,6,0.5142857142857143,0.8744057797147964,7.2166221141815186
0.7751989841461182,0.032311940205270825,0.048638439178466795,0.007648456415621836,,10,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.7714285714285715, 'algo__max_depth': 10}",0.9203368542869604,0.8832388178089975,0.8520098378196406,0.8777711568556639,0.8840256340205354,0.02186683921486199,3.0,"['cmy', 'k']",2.0,0.9417093519193221,0.8885045899704263,0.9095376242941452,300,7,0.7714285714285715,0.8867715033314139,7.2166221141815186
0.820850944519043,0.09845086551403306,0.04044485092163086,0.0019286597117203494,,5,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.7142857142857144, 'algo__max_depth': 5}",0.8655039597285055,0.8876623464803224,0.8553077188171557,0.8344907090155481,0.8623917956867541,0.01743865484416827,9.0,"['c', 'm', 'y', 'cmyk']",2.0,0.9490611854051649,0.8971323376065428,0.9054544105747858,300,6,0.7142857142857144,0.8689942443922387,7.2166221141815186
0.9284615993499756,0.031511425700958114,0.05366625785827637,0.013121320816855356,,50,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.5428571428571429, 'algo__max_depth': 50}",0.8824668368212875,0.9101396256325832,0.895130319990408,0.8832585276050122,0.8971323376065428,0.013328163455680274,1.0,"['c', 'm', 'y', 'cmyk']",2.0,0.9490611854051649,0.8971323376065428,0.9054544105747858,300,6,0.5428571428571429,0.9146663779834232,7.2166221141815186
0.7509435653686524,0.07447033018048024,0.029032564163208006,0.0013765650834517242,,45,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.7714285714285715, 'algo__max_depth': 45}",0.8765149719459001,0.9125288492236531,0.8917091094155243,0.8771828731167783,0.8933092942423396,0.015153841946825156,4.0,"['c', 'm', 'y', 'cmyk']",2.0,0.9490611854051649,0.8971323376065428,0.9054544105747858,200,7,0.7714285714285715,0.9086106675098425,7.2166221141815186
0.9556479454040527,0.02428669954402808,0.044385862350463864,0.002307489422124256,,10,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.6857142857142857, 'algo__max_depth': 10}",0.8821899469351024,0.906892216719348,0.8919332882277986,0.8837948790708667,0.897028865153446,0.01457197006820236,2.0,"['c', 'm', 'y', 'cmyk']",2.0,0.9490611854051649,0.8971323376065428,0.9054544105747858,300,5,0.6857142857142857,0.9203339948141144,7.2166221141815186
0.8462092399597168,0.1176783754812424,0.05070033073425293,0.004895068895742543,,55,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.48571428571428577, 'algo__max_depth': 55}",0.8743435684307308,0.9094891244411293,0.8780555374125326,0.8827774433235342,0.8913096632200851,0.01606274749921369,5.0,"['c', 'm', 'y', 'cmyk']",2.0,0.9490611854051649,0.8971323376065428,0.9054544105747858,300,6,0.48571428571428577,0.9118826424924984,7.2166221141815186
0.6515894889831543,0.01912062908867641,0.044721221923828124,0.00480312861902203,,5,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.48571428571428577, 'algo__max_depth': 5}",0.8536678424318874,0.8712267952883342,0.8470676681724737,0.8261601992556481,0.8549151813745013,0.017999733324990535,10.0,"['c', 'm', 'y', 'cmyk']",2.0,0.9490611854051649,0.8971323376065428,0.9054544105747858,300,7,0.48571428571428577,0.8764534017241634,7.2166221141815186
0.6417116165161133,0.1094962233832263,0.03029155731201172,0.0022250947638025884,,45,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.5714285714285714, 'algo__max_depth': 45}",0.8765149719459001,0.9016772825571024,0.8807549594898075,0.8780026711996115,0.8891279623190069,0.013365049062893267,7.0,"['c', 'm', 'y', 'cmyk']",2.0,0.9490611854051649,0.8971323376065428,0.9054544105747858,200,8,0.5714285714285714,0.9086899264026127,7.2166221141815186
0.7452853679656982,0.014487910837539596,0.031428956985473634,0.0022280282963938,,10,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.7714285714285715, 'algo__max_depth': 10}",0.8786332264016771,0.915501815346715,0.8923078325054871,0.8832585276050122,0.896816839326107,0.015443405439381275,3.0,"['c', 'm', 'y', 'cmyk']",2.0,0.9490611854051649,0.8971323376065428,0.9054544105747858,200,7,0.7714285714285715,0.914382794771644,7.2166221141815186
0.5194182395935059,0.07767357156000297,0.03232793807983399,0.003750933670394114,,60,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.4571428571428572, 'algo__max_depth': 60}",0.8736122284321459,0.8949089530635083,0.8839151805812041,0.875144925594321,0.8884656497135847,0.015172317289823331,8.0,"['c', 'm', 'y', 'cmyk']",2.0,0.9490611854051649,0.8971323376065428,0.9054544105747858,200,8,0.4571428571428572,0.9147469608967438,7.2166221141815186
0.907734727859497,0.020674503882707036,0.04755730628967285,0.006170116304287226,,60,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.5714285714285714, 'algo__max_depth': 60}",0.873970397122938,0.8962519860488328,0.8868278962671967,0.8780026711996115,0.8898803780250603,0.014441834685600381,6.0,"['c', 'm', 'y', 'cmyk']",2.0,0.9490611854051649,0.8971323376065428,0.9054544105747858,300,8,0.5714285714285714,0.9143489394867227,7.2166221141815186
1.2564094543457032,0.14969605528626467,0.0448880672454834,0.004177249747123833,,60,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.7714285714285715, 'algo__max_depth': 60}",0.9261929927086775,0.8982793038392973,0.8945490862819928,0.9070173750384324,0.9090586349374415,0.012070028231024705,3.0,"['c', 'm', 'y', 'k', 'cmyk']",2.0,0.9551899357136606,0.9103578734369204,0.8933547318281437,300,5,0.7714285714285715,0.9192544168188078,7.2166221141815186
0.8994441509246827,0.09570315145590091,0.04339699745178223,0.003959408125961693,,5,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.5142857142857143, 'algo__max_depth': 5}",0.9233623006878484,0.9058278677887805,0.8862512519918408,0.8966683188790617,0.9019885646415908,0.012367804058631133,9.0,"['c', 'm', 'y', 'k', 'cmyk']",2.0,0.9551899357136606,0.9103578734369204,0.8933547318281437,300,5,0.5142857142857143,0.8978330838604222,7.2166221141815186
0.9027547359466552,0.10664771641983059,0.03653383255004883,0.005549977980387373,,45,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.7428571428571429, 'algo__max_depth': 45}",0.929329892137476,0.8923537038533176,0.8914416888238331,0.9047570890237057,0.9074187386734961,0.014889388061631002,5.0,"['c', 'm', 'y', 'k', 'cmyk']",2.0,0.9551899357136606,0.9103578734369204,0.8933547318281437,200,6,0.7428571428571429,0.9192113195291479,7.2166221141815186
0.694776201248169,0.09049521588731221,0.03437438011169434,0.003200507826743914,,10,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 8, 'algo__max_features': 0.5428571428571429, 'algo__max_depth': 10}",0.9236322686536523,0.8950824588788855,0.8919276235669236,0.8988927594085008,0.9041440163566399,0.01173281551894856,7.0,"['c', 'm', 'y', 'k', 'cmyk']",2.0,0.9551899357136606,0.9103578734369204,0.8933547318281437,200,8,0.5428571428571429,0.911184971275238,7.2166221141815186
0.6591801643371582,0.009169580253287488,0.03103175163269043,0.0030828844065699653,,45,,,"{'algo__n_estimators': 200, 'algo__min_samples_leaf': 5, 'algo__max_features': 0.5428571428571429, 'algo__max_depth': 45}",0.9352104601929393,0.8950824588788855,0.8914416888238331,0.9045241562267247,0.9074340984180604,0.015494567488169289,4.0,"['c', 'm', 'y', 'k', 'cmyk']",2.0,0.9551899357136606,0.9103578734369204,0.8933547318281437,200,5,0.5428571428571429,0.9109117279679194,7.2166221141815186
1.2496551990509033,0.08124155568586217,0.05057592391967773,0.008032659891808241,,10,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 7, 'algo__max_features': 0.7428571428571429, 'algo__max_depth': 10}",0.9265375499260088,0.8979387383738701,0.8945490862819928,0.9070173750384324,0.9090594332878223,0.012229572992609404,2.0,"['c', 'm', 'y', 'k', 'cmyk']",2.0,0.9551899357136606,0.9103578734369204,0.8933547318281437,300,7,0.7428571428571429,0.9192544168188078,7.2166221141815186
1.002264642715454,0.05886536688554917,0.08523197174072265,0.0759780384792873,,45,,,"{'algo__n_estimators': 300, 'algo__min_samples_leaf': 6, 'algo__max_features': 0.4571428571428572, 'algo__max_depth': 45}",0.9292731966113463,0.8898615571814273,0.888843055223849,0.9019003531679589,0.9036331836976015,0.014768098098099472,8.0,"['c', 'm', 'y', 'k', 'cmyk']",2.0,0.9551899357136606,0.9103578734369204,0.8933547318281437,300,6,0.4571428571428572,0.9082877563034255,7.2166221141815186
